-0.116342895	-0.10171625	-0.16821204	0.119649515	0.070617646	-0.18260033	0.055775076	0.1036182	0.15143882	-0.012054511	-0.162859	0.14538956	-0.09222642	0.21856727	0.1418903	-0.20450307
-0.26395932	-0.4198692	-0.34117034	0.53665334	0.14611608	-0.14718091	0.16300504	0.3602706	0.09174723	-0.22754098	-0.46099964	0.052550975	-0.4058071	0.36529455	0.14064376	-0.23408063
0.17892992	0.04517976	0.21666482	0.46614146	-0.3493334	-0.37523696	0.022746565	-0.13319285	-0.3448825	0.092116244	-0.3806229	-0.49575728	0.23386036	0.33453843	0.40877435	-0.041464873
-0.11606255	-0.14479163	-0.12139162	0.31789225	0.0050623724	-0.22759864	0.14959575	0.061815154	0.040164262	-0.15632966	-0.30765873	-0.12619863	-0.06018086	0.41212094	0.27101433	-0.22750778
0.057182383	0.2529318	0.18494137	-0.41098732	0.1620096	-0.08961336	0.074476026	-0.20984289	0.27809563	0.044278197	0.5153858	0.2712008	0.16863924	-0.3322596	0.063954376	-0.13349769
0.019985108	0.07856446	-0.0071470495	0.3681558	-0.23582666	-0.675156	0.4658306	-0.05195162	-0.09608913	-0.3449144	-0.37765753	-0.4634846	0.10123748	0.47474945	0.6801917	-0.3482482
0.19587806	0.23683335	0.0617624	-0.35169998	-0.014568951	0.35360897	-0.2875925	-0.22128579	-0.13554993	0.22266491	0.38657656	0.46504694	-0.17245026	-0.2567839	-0.27863207	0.20720111
0.36365578	0.18734437	0.22534981	-0.07186654	-0.27269056	0.052411012	-0.3232624	-0.29315695	-0.2633264	0.41227666	0.24756864	-0.16078193	0.16183959	-0.1224236	0.06927433	0.21134292
0.4456746	0.34821707	0.3615091	0.28979817	-0.48272425	-0.18343705	-0.18440168	-0.37152976	-0.5013229	0.4245036	-0.16042289	-0.4287345	0.3382137	0.19975026	0.30574247	0.17619888
0.5939415	0.571021	0.53385454	0.15238677	-0.5755912	-0.08158366	-0.5000739	-0.5460285	-0.6448848	0.71639436	0.04998709	-0.5237557	0.33221272	0.110532954	0.2580994	0.4618608
0.23362876	0.5036749	0.32463723	-0.53334796	0.09246322	-0.28540233	0.26548553	-0.44297352	0.40353438	-0.10025394	0.62922925	0.16295806	0.30208245	-0.34974718	0.27593744	-0.18424892
0.30981076	0.365917	0.32340598	-0.23100075	-0.23408976	0.0070452746	-0.1287091	-0.37674397	-0.17155315	0.24338707	0.3252547	-0.057288945	0.1903917	-0.18854891	0.10118467	0.15093644
-0.02285051	-0.2689129	-0.1368877	0.31994587	0.06598598	0.3738162	-0.41581273	0.13536288	-0.105944194	0.3677262	-0.07623427	0.17931882	-0.21442999	0.121902406	-0.27808195	0.050394375
-0.040126752	0.12561998	0.07540628	-0.2947318	0.18443795	-0.26340774	0.2364071	-0.062308725	0.33096248	-0.15763642	0.23411466	0.13041113	0.17019224	-0.05890984	0.2180313	-0.2492763
0.46001652	0.57859135	0.37665045	-0.70691556	-0.41228664	0.610278	-0.59974164	-0.46089146	-0.49807456	0.5076237	0.65985864	0.63195354	-0.5069474	-0.58312565	-0.6059506	0.5408314
-0.4773793	-0.35342482	-0.4046493	0.4502672	0.4184535	-0.6141147	0.5068515	0.4366946	0.4806467	-0.55059385	-0.5199494	-0.121033326	-0.2595858	0.50563717	0.50110525	-0.5037975
-0.064560495	-0.22614585	-0.23457931	0.23964939	0.11881992	0.06376472	-0.114387825	0.10889042	0.021747645	0.02164906	-0.14417246	0.15662156	-0.14965631	0.15438002	-0.04258573	-0.09549639
0.4007789	0.5705581	0.46452662	-0.3993505	-0.35607594	-0.19531906	-0.051415924	-0.43729696	-0.13728972	0.19449225	0.39129958	-0.14157483	0.44331813	-0.11803145	0.17073043	0.09855475
0.307032	0.56046045	0.336375	-0.63380706	-0.047264617	0.01683556	0.120641164	-0.4083453	0.14512837	-0.0319135	0.4719892	0.25067744	0.1721878	-0.2924616	0.041995723	0.07429207
-0.0037928026	-0.00897448	0.053989783	0.22795027	-0.08272747	-0.2763213	0.16535342	-0.08350594	-0.03938962	-0.12120175	-0.21030883	-0.21572597	0.05158593	0.284478	0.34287047	-0.19467494
0.28588748	0.21125007	-0.12989636	-0.3973515	-0.03184504	0.5429914	-0.45670357	-0.1573602	-0.3098756	0.40891945	0.44844204	0.59925264	-0.5483987	-0.4602546	-0.54596734	0.39287794
0.061912782	-0.046688747	-0.18469627	-0.02996263	0.11550044	0.20698741	-0.22460105	0.033170957	-0.007231232	0.16466805	0.1669985	0.31507376	-0.37680492	-0.02308485	-0.21378928	0.15691036
-0.022248127	0.2752561	0.01833681	-0.4764332	0.28932062	0.017325703	0.077754214	-0.091271296	0.37867284	0.061718922	0.49687952	0.51636845	0.052091487	-0.27212578	-0.025635727	-0.096036516
0.12790008	0.25515068	0.09264327	-0.13249515	-0.10740439	-0.08932954	0.098885685	-0.1703566	-0.022809746	-0.045439247	0.13196112	0.021627428	0.10261585	-0.0006412795	0.08450822	-0.040545132
0.41480696	0.18447152	0.33421493	0.5401009	-0.5230431	-0.45224094	-0.11230202	-0.33415818	-0.49972942	0.26876828	-0.44797942	-0.5295979	0.36889622	0.42049998	0.46233502	0.04356237
-0.03183442	0.049567897	-0.033209886	0.18258233	-0.05656146	-0.3701927	0.30039552	-0.040262766	0.08416201	-0.26203415	-0.26906854	-0.2493222	0.15700091	0.33281857	0.34115756	-0.25551835
0.19960056	-0.018367978	-0.10078376	-0.12783173	0.02462222	0.49873093	-0.4605769	0.01485954	-0.21413118	0.32496414	0.29539275	0.4610144	-0.47912148	-0.18494453	-0.47325522	0.30395412
0.27829936	0.6954093	0.57889235	-0.7040867	-0.121355556	-0.45239663	0.40588045	-0.6054566	0.37679374	-0.033948872	0.7008425	-0.1066453	0.54071337	-0.4226799	0.4271785	-0.23230618
0.24904406	0.380573	0.21862032	-0.4458451	-0.11515608	0.116661124	-0.12190831	-0.37169468	-0.090824455	0.12243586	0.3775508	0.25250733	0.07071979	-0.2013512	-0.14410083	0.14300096
0.06732691	0.7105828	0.5889819	-0.7682955	0.22212823	-0.6129919	0.7101451	-0.5577247	0.70880866	-0.454125	0.70699215	-0.04766188	0.5969022	-0.40595314	0.6023404	-0.5274527
-0.1442203	0.17577004	-0.123925775	-0.021035014	0.3334778	-0.29478553	0.42691496	0.104855314	0.37073842	-0.3667288	-0.1599607	0.038620867	0.008429703	0.20121269	0.2173912	-0.28815097
0.41432673	0.120256975	0.17032406	-0.030476006	-0.35092667	0.3221253	-0.36872828	-0.2825401	-0.46211207	0.44202578	0.20941985	0.19980381	-0.18367748	-0.21559606	-0.29206166	0.32895002
-0.2027714	-0.1885489	-0.25080764	0.2925191	0.23376253	-0.25459108	0.23562142	0.21775305	0.28322363	-0.2753788	-0.25242054	8.791758e-05	-0.14895256	0.3406288	0.21875176	-0.32906672
0.082522705	0.03253833	-0.31103757	-0.18923911	0.22084144	0.3217212	-0.15824006	0.06945757	0.0938135	0.085428216	0.28364167	0.48268145	-0.42912984	-0.08450213	-0.35006818	0.1689507
-0.1538713	-0.21849672	-0.28970692	0.17524844	0.17691132	-0.030293502	0.0170795	0.23701316	0.14856389	-0.038630217	-0.04555251	0.24552815	-0.2664782	0.16203876	-0.01717843	-0.040871177
0.18273208	0.16928607	0.16721284	0.1423623	-0.30675995	-0.15724958	0.00529563	-0.16660836	-0.29271984	0.02952315	-0.077969864	-0.19442408	0.10099184	0.20618562	0.20344803	0.0985117
0.28467965	0.3351695	0.14431135	-0.50220066	-0.0034207564	0.3856544	-0.2821403	-0.2635333	-0.08853215	0.30029458	0.58880156	0.6400151	-0.22447221	-0.42932004	-0.44124308	0.35002357
-0.37818155	-0.3041561	-0.40369534	0.47696364	0.26323983	-0.45316052	0.36195204	0.3087124	0.30257103	-0.40130934	-0.4763514	0.037204597	-0.27066332	0.4979819	0.3543837	-0.39944726
-0.0035705664	0.12540676	-0.047912687	-0.1796799	0.086366765	0.0014011356	0.06568828	-0.022003891	0.034490623	0.017648382	0.15445152	0.19354138	-0.071300246	-0.05351012	-0.06222125	0.016584702
-0.223394	-0.13905498	-0.22952402	0.037221707	0.2693135	-0.03893109	0.062090613	0.18785083	0.25839102	-0.18832873	-0.043609127	0.22923917	-0.25375208	0.17136031	-0.05878434	-0.122414336
-0.22396283	0.5700713	0.36563423	-0.5451509	0.35509366	-0.62859863	0.6512309	-0.43375736	0.596457	-0.429164	0.51015323	0.034098055	0.45171857	-0.04737257	0.5055374	-0.55402315
0.43619344	0.14331204	0.3866749	0.37683073	-0.45016688	-0.28361678	-0.27914894	-0.31136483	-0.55421907	0.42361987	-0.21146098	-0.49711826	0.33900106	0.27341044	0.41232902	0.21174523
0.5479749	0.45573604	0.44226086	0.32027322	-0.5531004	-0.45559573	-0.27552977	-0.3838683	-0.51608944	0.53195727	-0.2686116	-0.5435686	0.39318344	0.2675618	0.43430012	0.32392013
0.033648156	0.08811404	0.0070348866	-0.1736146	0.05498851	0.0062648025	-0.007152135	-0.059282415	0.1597832	0.07384783	0.23879248	0.19327262	0.010655924	-0.096804634	-0.030750375	-0.040631305
-0.33558995	-0.4301567	-0.4964555	0.36179492	0.4218652	0.30220002	-0.15272735	0.4464453	0.24739668	-0.085680254	-0.172218	0.50435245	-0.4631124	0.20773488	-0.2828379	-0.09504651
0.082588375	-0.1246589	-0.24079773	-0.11382426	0.17475837	0.45474687	-0.26120827	0.14319377	-0.017787915	0.22653766	0.2564456	0.49135584	-0.42616788	-0.18046676	-0.44503403	0.30309457
0.37474734	0.37779158	0.09328463	-0.5427071	-0.25513926	0.50969243	-0.37350684	-0.30787247	-0.3479828	0.4140278	0.47384936	0.41693234	-0.41519848	-0.42164677	-0.4199424	0.38661453
-0.37831733	-0.43380123	-0.43312678	0.33925408	0.43404657	0.3707096	-0.2871043	0.35486606	0.34098652	0.007218581	-0.060201015	0.5535391	-0.42245495	0.09077722	-0.43254292	-0.17588545
0.22426218	0.25836504	0.12302608	-0.17714706	-0.16305478	-0.035326105	0.011777283	-0.16471902	-0.045654405	0.13356483	0.14725035	0.03719145	0.04040443	0.028938495	0.09495827	0.036568094
0.28338486	0.107192956	-0.16049716	-0.35520303	-0.034874287	0.54574084	-0.4532087	-0.17778519	-0.31185433	0.47975758	0.46778667	0.5401356	-0.53758764	-0.35893938	-0.485408	0.45492768
0.0015789929	0.13549611	-0.044893026	-0.42879888	0.23951179	0.2951845	-0.23390077	0.019628707	0.23956531	0.19021736	0.50619835	0.54627025	-0.10735241	-0.45535767	-0.27851117	0.12342671
-0.03727247	-0.013107335	0.026448874	0.31303725	-0.13799872	-0.35158247	0.17178822	-0.03871721	-0.039821997	0.0006772364	-0.3653457	-0.233394	0.17292948	0.45309207	0.40652105	-0.32985845
-0.3547515	0.28456235	-0.007830769	-0.13397835	0.46704808	-0.67439014	0.66257685	0.077505335	0.76868385	-0.68119216	-0.15083764	-0.14359787	0.22031514	0.23817228	0.64028883	-0.6560238
0.21171159	0.002839341	0.007758042	0.06389243	-0.16489342	0.122632846	-0.14133063	-0.107270755	-0.20166433	0.18843584	0.092203766	0.12162413	-0.1440103	0.01909472	-0.17227006	0.12600055
0.41577533	0.49391904	0.42307368	-0.45831206	-0.32997346	0.36915419	-0.33688402	-0.4367944	-0.29003108	0.3800034	0.51668215	0.30312386	-0.07076206	-0.3693206	-0.28520915	0.37738857
0.32082245	0.23851584	0.09538573	-0.18969412	-0.2269177	0.22393715	-0.23973432	-0.23457064	-0.20527144	0.31684348	0.31081825	0.106741324	-0.11081277	-0.1273171	-0.17265834	0.2809989
0.20844564	0.17116879	0.087213196	-0.26412827	-0.008160409	0.17761496	-0.16671652	-0.18562782	0.01027682	0.16224983	0.29663375	0.2507832	-0.0769421	-0.3222424	-0.23778874	0.21198137
0.101410374	0.068536945	0.07024085	0.14333849	-0.16808271	-0.034773454	-0.06927631	-0.09189783	-0.09045559	0.14439827	0.006759562	-0.030362247	0.034759022	0.18480621	0.051578872	0.039122745
0.3750682	0.47196832	0.39682528	-0.18684423	-0.41062227	-0.1306204	-0.08231278	-0.38910246	-0.28624022	0.24702722	0.22951186	-0.3974036	0.35131562	-0.030749913	0.2962129	0.23832966
0.30352175	0.30834484	0.26054066	-0.0061429003	-0.27465516	-0.3134289	0.11029136	-0.32471305	-0.14280179	0.0077263694	0.04342841	-0.32267067	0.30738023	0.13041292	0.26281598	-0.0014001067
0.02316351	-0.091710046	0.067216985	0.16288316	-0.11425626	-0.10049176	-0.13255045	-0.065611534	-0.1253889	0.15432109	-0.09957667	-0.11049196	0.041683044	0.20157741	0.14266837	-0.008462511
0.17399202	-0.021731984	-0.15757081	-0.09846409	0.04233909	0.3521026	-0.29803324	-0.020244218	-0.17556772	0.16009906	0.1635338	0.35310236	-0.4476427	-0.18923424	-0.40567386	0.24992588
-0.20203076	-0.014933769	-0.15163039	0.056026854	0.16982631	-0.21713701	0.18223634	0.1148651	0.26641393	-0.1664413	-0.051544733	0.12019703	-0.015539335	0.14358865	0.18967547	-0.26154414
0.037141774	0.11816972	-0.25391182	-0.034795348	0.1568731	0.06352308	0.15777223	0.050815526	0.09470799	-0.22179462	0.024193851	0.25840455	-0.41109332	0.046162397	-0.09044976	0.043546952
0.24218701	0.23308556	0.30346844	0.15902007	-0.38090235	-0.48332173	-0.01892032	-0.3106096	-0.3624558	0.27484947	-0.14441545	-0.5245764	0.37897098	0.3005775	0.5332519	-0.0014665229
0.005508378	0.2344155	0.099999584	-0.22338498	0.10936323	-0.16239618	0.25213858	-0.15848537	0.2549036	-0.08020316	0.20771593	0.17246819	0.02826133	-0.050794177	0.09556371	-0.03043232
-0.0475509	0.18534021	-0.08043039	-0.0039860015	0.11522916	-0.23251629	0.23429555	-0.054173812	0.26728496	-0.22167334	-0.010181346	-0.020479994	-0.047893055	0.123611815	0.19997935	-0.22735524
0.29602405	0.17848143	0.23628503	0.31704062	-0.38085184	-0.36619565	-0.07446146	-0.26971728	-0.3642452	0.22240321	-0.32984883	-0.3682503	0.25847217	0.37993658	0.37691644	0.091827236
-0.029029323	-0.11840189	-0.11245798	0.13297343	0.07029466	0.06224786	0.0035982744	0.025248954	-0.05471422	0.0431116	0.0069913366	0.10611255	-0.21852937	0.05245552	-0.086684234	0.032538693
0.3691347	0.41769457	0.3173073	-0.24444427	-0.3041359	-0.039272808	-0.055177737	-0.38134024	-0.19637397	0.17761753	0.22084306	-0.13801368	0.15570015	-0.06043837	-0.007044549	0.21005385
-0.3016666	-0.37340224	-0.46777633	0.30863214	0.3203126	0.04309251	0.04020901	0.33329007	0.2733436	-0.14781582	-0.1922463	0.38947648	-0.48685038	0.26724163	-0.08914409	-0.14909942
-0.26067853	-0.36183745	-0.38596234	0.23295557	0.42151117	0.23933639	-0.115446515	0.35382354	0.22076003	-0.0059641735	-0.10276732	0.3761619	-0.341251	0.12015121	-0.23139755	-0.060171008
-0.35088417	-0.57716846	-0.5028097	0.5822237	0.26457956	0.6905237	-0.6996426	0.461463	-0.008317442	0.41404057	-0.34973684	0.42302254	-0.59651583	0.28822926	-0.5261124	0.012805853
-0.36427245	-0.55043054	-0.5272605	0.45093936	0.43121848	0.36995757	-0.2719346	0.4632409	0.34200493	0.016118519	-0.23845057	0.5058941	-0.5289092	0.20333314	-0.39760974	-0.048135154
-0.039227083	0.0983225	-0.02685682	-0.16833694	0.13473435	-0.07783204	0.010974631	-0.016159585	0.28514597	0.017352931	0.2040808	0.2445836	0.038599756	-0.04682988	0.13022165	-0.1130724
-0.3186462	0.10863846	-0.055826843	-0.33411926	0.49096447	-0.24331534	0.32826158	0.07802348	0.71543455	-0.3483385	0.2810974	0.3577591	0.1369561	-0.2097703	0.26249403	-0.49411374
0.42637953	0.22250716	0.21650796	-0.45530072	-0.30961233	0.43719	-0.47808152	-0.32346353	-0.40166688	0.48197562	0.46804634	0.39625773	-0.26412794	-0.44823632	-0.43989164	0.41880685
0.11781069	-0.083299704	0.05925916	0.2760161	-0.19365683	-0.061729312	-0.071776874	-0.06240094	-0.155856	0.043029618	-0.20602593	-0.19115831	-0.06677471	0.27904907	0.12447223	0.0052180113
-0.028595105	0.30206078	0.16029434	-0.46573249	0.08563569	-0.20148645	0.21230257	-0.15221006	0.19266829	-0.16056651	0.33168265	0.040161338	0.23897316	-0.11909865	0.14394078	-0.11069192
-0.08373605	-0.039498147	-0.10326063	-0.013930033	0.116006784	-0.04081902	0.14977357	0.1308907	0.1217961	-0.15752096	-0.070714615	0.10811822	-0.065374516	0.12315213	0.059051853	-0.1066651
0.40300357	0.24334122	0.3791448	-0.0012545808	-0.44227064	0.10689052	-0.38631338	-0.38944915	-0.43433884	0.50645006	0.13614148	-0.26035923	0.24600407	-0.011057313	0.09669569	0.29308155
-0.025722764	0.5114915	0.37108687	-0.52304685	0.084811166	-0.5368735	0.6011876	-0.3467311	0.41252664	-0.3575185	0.26922342	-0.19611765	0.4414592	0.030951701	0.49215218	-0.4514045
0.11468921	0.13078259	0.0064141904	0.13431288	-0.11465925	-0.15656859	0.0784694	-0.05598019	-0.04379796	-0.008349653	-0.07883862	-0.022741888	-0.0033093113	0.2506143	0.10025593	-0.04280501
-0.095091276	0.56205046	0.37425712	-0.5707181	0.10867579	-0.5471993	0.52467346	-0.39257708	0.47822848	-0.3543397	0.3912447	-0.13568406	0.49315828	-0.028196396	0.59485775	-0.50592595
0.19860418	0.12076847	-0.08595761	-0.15222019	-0.08882995	0.32621747	-0.26351926	-0.08913023	-0.18156014	0.18756154	0.27884328	0.3049948	-0.40710896	-0.10250034	-0.29960924	0.3164399
0.004068003	-0.05399645	-0.0022025248	0.05708859	-0.041698597	0.040483683	-0.07942928	0.044838272	-0.02730903	0.037170067	0.03179431	0.13441649	-0.059431225	0.025377065	-0.051910274	0.019890467
0.19721295	-0.0836243	0.015807815	0.23857959	-0.30293998	0.1660459	-0.22368184	-0.12916836	-0.44031245	0.2442916	-0.06029056	-0.051741578	-0.18468039	0.02938688	-0.16323057	0.2556532
0.046649486	0.14940393	-0.117902055	-0.41324288	0.2729955	0.21775056	-0.08953997	0.008272404	0.20687093	0.0352881	0.3742011	0.6363527	-0.20991318	-0.26139787	-0.29266483	0.12587905
-0.102593616	0.4569765	0.2992298	-0.43040434	0.36801463	-0.5639483	0.57743835	-0.36353627	0.575791	-0.3874252	0.4198401	0.19130303	0.41388956	-0.15417124	0.45894647	-0.46446514
0.00016077333	-0.025160199	0.010197938	0.35375807	-0.057566505	-0.19454539	0.09715216	0.026011227	-0.008572934	-0.045323916	-0.2399943	-0.19221167	0.021897284	0.30824053	0.23068655	-0.10670573
-0.1756357	0.034657635	-0.07762877	-0.3820737	0.302578	-0.017237533	0.13217829	0.08536546	0.3791676	-0.07002947	0.3737719	0.316682	0.01904577	-0.13523193	0.035433166	-0.11746638
-0.5190982	-0.3205896	-0.40122902	0.4493475	0.54548043	-0.6690857	0.6402716	0.44591123	0.6402573	-0.6145056	-0.60978544	-0.24862114	-0.100565515	0.51172745	0.66061884	-0.6350692
-0.30548903	-0.47411367	-0.5311114	0.35683542	0.4462012	0.6982979	-0.6220731	0.47479075	0.20501032	0.23610584	-0.11796414	0.66070944	-0.6047867	0.048494216	-0.62570477	0.0048830025
0.08205432	0.0024554366	-0.10564394	-0.21930228	0.182668	0.3616232	-0.3334436	0.0187893	0.026963536	0.25119704	0.38141793	0.40777475	-0.27486646	-0.30560902	-0.36412188	0.26290914
-0.27851722	-0.36312065	-0.40091062	0.2756537	0.30378354	0.09684118	-0.052185245	0.33882424	0.17032637	-0.084442034	-0.18180561	0.31831935	-0.42863044	0.1481792	-0.13035394	-0.09172789
-0.25852558	0.5543891	0.24153438	-0.71673566	0.44201064	-0.4365791	0.54702336	-0.25534463	0.59752	-0.39970338	0.47684285	0.18499528	0.34079158	-0.09726112	0.37627077	-0.4511777
0.057888083	0.49221927	0.17701094	-0.52032113	0.2175492	-0.2371214	0.35483006	-0.223665	0.47449553	-0.21717617	0.42105088	0.25773862	0.24329172	-0.110052615	0.23024619	-0.18079546
0.04530205	0.08685072	-0.0025544078	-0.031044908	-0.02758965	-0.06845991	-0.03501979	-0.0727336	-0.042798255	0.10629541	0.02934932	-0.002095825	0.062007237	0.054138724	0.101421975	-0.06776981
0.05314554	0.12219019	-0.06758786	-0.049275707	0.025155626	-0.058611766	0.12895836	-0.01648025	0.13191484	-0.064632796	0.06868061	0.085657276	-0.08403962	-0.016666539	0.027060382	-0.05444719
-0.13048224	0.3413911	0.150919	-0.1328245	0.048489537	-0.5357272	0.4860749	-0.16647117	0.39294812	-0.4236975	0.04465582	-0.12233868	0.24527866	0.14960575	0.4474468	-0.35694888
-0.42712906	-0.34038192	-0.3794884	0.45375055	0.44942665	-0.43483657	0.4212509	0.38393942	0.5391394	-0.45715514	-0.4723999	-0.03027781	-0.19613849	0.47649783	0.41617242	-0.5107657
-0.22073743	-0.09708419	-0.1632188	0.20521165	0.17820361	-0.48374775	0.3833532	0.15337111	0.27252957	-0.32521605	-0.30972445	-0.07276653	-0.04138477	0.29344577	0.35777846	-0.37368128
0.35695857	0.27573594	0.27851975	0.4456498	-0.34453142	-0.3984747	-0.13295463	-0.3375579	-0.4331078	0.29561004	-0.37813523	-0.39496857	0.31300536	0.3912328	0.44222867	0.14704418
-0.1541135	-0.25358978	-0.29207304	0.28482231	0.15642455	0.17045243	-0.044619367	0.22546013	0.10852054	-0.009033715	-0.11443054	0.3062631	-0.3008888	0.18723324	-0.11848556	-0.0070864195
-0.16672842	-0.06990161	-0.21849838	0.1305157	0.23736563	-0.11736191	0.17327838	0.15938145	0.24006557	-0.21300896	-0.15524113	0.16043968	-0.21750396	0.16939081	0.103496216	-0.20193002
-0.14182453	0.14022635	-0.17347907	-0.1685594	0.30175546	-0.18177377	0.30322036	0.09275091	0.28534538	-0.21897414	-0.014712029	0.26263183	-0.0064140535	0.09255285	0.113096625	-0.19529948
-0.021541333	-0.18527696	-0.12359539	0.45355234	-0.115212835	-0.13442285	0.0132049	0.05667347	-0.09733376	0.0060371133	-0.3493311	-0.18595141	-0.01961993	0.39122427	0.24018045	-0.06110893
0.11033264	-0.05355711	0.05972891	0.16703089	-0.20618637	0.12713854	-0.17901431	-0.037064377	-0.2518975	0.24483815	-0.028950185	-0.038126245	-0.0053074253	0.04495936	0.00046442795	0.17103508
0.47532025	0.37192187	0.3181122	-0.38119298	-0.45808122	0.5040304	-0.5713745	-0.44639418	-0.61100835	0.59100187	0.4913928	0.31265956	-0.29317135	-0.3714999	-0.46586657	0.5313832
0.44816607	0.4748872	0.46079317	0.016135253	-0.60900265	0.10695619	-0.34494123	-0.47527948	-0.57884836	0.3952015	0.13762684	-0.13298495	0.1250028	-0.03727582	-0.02047191	0.30257523
0.23757903	0.43509442	0.37702808	-0.2573745	-0.3107677	-0.2937294	0.13691968	-0.37762064	-0.04684751	-0.062662594	0.114396036	-0.29597092	0.337485	0.06949937	0.3622946	-0.11818222
-0.02868103	-0.1268342	-0.29581842	-0.038994003	0.24965028	0.26485285	-0.23248161	0.1549322	0.09971114	0.15665464	0.17377882	0.3529829	-0.38202077	-0.11667757	-0.23797707	0.13503996
-0.10874399	0.3421307	0.19176935	-0.34781554	0.12969324	-0.33900374	0.35681018	-0.25693062	0.38179585	-0.25268337	0.14854296	0.00600332	0.30121702	-0.0022723102	0.2832322	-0.29103765
0.22400168	0.10172201	0.013652023	-0.24507661	-0.03822461	0.3784381	-0.34949145	-0.09549316	-0.16978943	0.3245432	0.2639127	0.36381134	-0.32747915	-0.26537713	-0.31998715	0.22484332
-0.28878954	-0.19911256	-0.21597578	0.34455323	0.30215105	-0.3608881	0.3674566	0.29213944	0.38452077	-0.34366435	-0.33063525	-0.016039338	-0.08515028	0.33220425	0.2981304	-0.38066408
-0.35414544	-0.49566695	-0.55300254	0.4853297	0.4471967	0.6805781	-0.64736634	0.46128988	0.23342524	0.29473233	-0.15478876	0.6288685	-0.5485268	0.13222516	-0.6569118	0.011932988
0.13527271	0.37293702	0.16933252	-0.4367661	0.08428066	-0.23550111	0.3509509	-0.18932816	0.318231	-0.16709149	0.34939864	0.17845179	0.23508298	-0.20106909	0.12493103	-0.047842138
0.04521083	0.09765147	-0.09755099	-0.29229885	0.2108153	0.18023628	-0.07033642	-0.039452996	0.1333467	0.062803805	0.34200278	0.39833474	-0.12784559	-0.15978914	-0.1539906	0.010634144
-0.041545365	-0.21506745	-0.18185313	0.10494225	0.14276785	0.1389114	-0.10179593	0.21550591	0.15139318	-0.009181254	-0.04996632	0.27154723	-0.27659625	0.08094103	-0.15889397	-0.077287294
0.38387364	0.49708602	0.4195806	-0.29463693	-0.41414863	0.0021861966	-0.10512523	-0.41961977	-0.30993778	0.3062952	0.2818026	-0.2064033	0.22773874	-0.17948233	0.047830068	0.21609166
0.3642005	0.111913584	0.2039803	0.09277499	-0.3195922	0.0075120167	-0.2546943	-0.29383096	-0.38903168	0.34090334	0.079541795	-0.20588794	0.12123793	0.07199037	0.0469472	0.21700385
0.12480043	-0.062137663	-0.070992105	0.06390921	-0.12182154	0.21112934	-0.22371341	-0.01177525	-0.20754723	0.26700845	0.045424398	0.118077554	-0.15481389	0.025115052	-0.1631891	0.18373612
0.16730043	0.31325075	0.15660381	-0.5674698	-0.03009107	0.081633024	-0.10701606	-0.24858476	0.13365804	0.1307008	0.5774516	0.25478572	0.08778812	-0.38225165	-0.11876194	0.1273434
-0.03398334	-0.3710488	-0.3322711	0.087143235	0.2034902	0.6638712	-0.6030647	0.26716554	-0.057847004	0.4040769	0.2809753	0.6526365	-0.65557104	-0.29188973	-0.6808876	0.34816477
-0.0025242895	-0.2529519	-0.032011244	0.48043114	-0.130478	0.16843404	-0.37112305	0.018402696	-0.35060546	0.28882223	-0.2506622	-0.13298814	-0.08085529	0.29131636	-0.030745622	0.13236327
0.17525566	0.47897935	0.37472966	-0.56287646	0.060909323	-0.447007	0.42354918	-0.36236233	0.46196792	-0.009276921	0.5514855	0.052793037	0.48944795	-0.4189329	0.4563533	-0.3091593
0.24698816	0.45839998	0.1988292	-0.5417371	-0.08242998	0.1383956	-0.14152522	-0.30323043	0.017992513	0.22119	0.5466853	0.3772525	0.005281366	-0.3182405	-0.18025453	0.25046757
0.31914923	0.17599155	0.20920345	-0.10227252	-0.30946255	0.27802107	-0.48575145	-0.22370097	-0.41132835	0.42404565	0.2338498	0.050537437	-0.05326587	-0.15807591	-0.28205004	0.3046109
-0.19763829	-0.3439122	-0.38367286	0.41596413	0.18339445	0.1779452	-0.08311853	0.3423401	0.052020516	-0.08377319	-0.21395977	0.23851801	-0.38505155	0.30844203	-0.18973994	-0.09317729
0.086148836	-0.02366162	-0.05494728	-0.07839911	0.107938215	0.117212676	-0.058144707	0.00025005563	0.108873114	0.05410584	0.19155209	0.30049708	-0.17016716	-0.06606226	-0.16177087	0.08862736
0.28416577	0.48415735	0.37927222	-0.4006049	-0.28866786	0.21562631	-0.16020913	-0.4119008	-0.22597694	0.21759899	0.41009948	0.15392773	0.03399978	-0.30448171	-0.10744632	0.21335961
-0.35044378	-0.22143851	-0.44836548	0.39201587	0.44312534	-0.5581182	0.49833465	0.41674352	0.43087402	-0.52063304	-0.4492485	-0.14107813	-0.24037908	0.44227427	0.4479482	-0.40373552
-0.040100314	0.27577776	0.09528457	0.08426221	-0.101816684	-0.38345274	0.3566859	-0.16932905	0.11769349	-0.23522809	-0.16349176	-0.23530824	0.31490853	0.29579797	0.4165547	-0.30717087
-0.18782026	-0.42127067	-0.41324538	0.41936043	0.3438107	0.61206347	-0.5451911	0.36087832	0.01381398	0.3055393	-0.043508265	0.45639107	-0.5384517	-0.00918158	-0.58128345	0.16465756
0.2660373	0.4903258	0.28400606	-0.40253502	-0.14747576	-0.08426502	0.06564084	-0.35842255	-0.028441021	-0.0061787204	0.24019654	0.019719694	0.21656601	-0.1318046	0.11563397	0.033075757
